Label,DC12vDC10,DC12vDC20,DC13vDC10,DC13vDC30,DC14vDC10,DC14vDC40,DC15vDC10,DC15vDC50,DC16vDC10,DC16vDC60,DC17vDC10,DC17vDC70,DC18vDC10,DC18vDC80,DC23vDC20,DC23vDC30,DC24vDC20,DC24vDC40,DC25vDC20,DC25vDC50,DC26vDC20,DC26vDC60,DC27vDC20,DC27vDC70,DC28vDC20,DC28vDC80,DC34vDC30,DC34vDC40,DC35vDC30,DC35vDC50,DC36vDC30,DC36vDC60,DC37vDC30,DC37vDC70,DC38vDC30,DC38vDC80,DC45vDC40,DC45vDC50,DC46vDC40,DC46vDC60,DC47vDC40,DC47vDC70,DC48vDC40,DC48vDC80,DC56vDC50,DC56vDC60,DC57vDC50,DC57vDC70,DC58vDC50,DC58vDC80,DC67vDC60,DC67vDC70,DC68vDC60,DC68vDC80,DC78vDC70,DC78vDC80
PTHR11365,0.770559851113797,0.987159045752904,6.36593371305798e-08,1,0.497988118067886,0.142491450638243,0.672233849420458,0.236602114670337,0.00475273301636988,0.940421784207473,0.998679406703835,0.0107119426882032,0.181575627734718,0.845370581152014,0.996895775679135,4.8326178607836e-07,0.897636634393405,0.000126372203505025,0.798546126129013,0.00515529802666881,1,0.986304026555725,0.974244051151313,1,1,0.527727095324217,0.676816302043017,0.926576937259936,0.278389531917498,1.56101379746663e-07,0.0759434550544648,0.72644771394552,1,0.551881558510061,0.0831112921242904,0.167802802954888,0.106105000759979,0.279935729327057,0.330912555617085,0.223133863726789,0.426337097111492,1.10216004858279e-09,0.855285964505233,0.504921354998183,1.97135935431205e-08,0.158649980359158,0.736696676423073,3.52529926497473e-05,0.137878502770199,0.46085640640805,1.59802925765627e-05,0.743549848323973,3.80611412982319e-08,0.654506094947765,0.997371516146592,0.750451432289608
PTHR12363,0.0916983023049467,0.993284167270021,0.00222443201712858,1,0.196812038882168,0.447457440443383,0.98919657412914,0.974505258938214,0.152905713432239,1,0.998679406703835,0.803056369554293,1.90542934035569e-07,0.64094448528544,0.996895775679135,0.789600169791478,0.990456621157653,0.934986746212686,0.946777674158432,4.0480913789872e-05,1,0.986304026555725,0.974244051151313,1,1,0.0351764274930348,0.995141627261161,0.654775398682614,0.608292274231704,0.00974659426866324,1,0.00127889308211276,1,2.39091346294073e-05,1,0.420617663970262,0.0599702511602759,0.877656109449184,0.841254242464381,0.904789725812297,0.282403884389998,0.803960338346362,0.855285964505233,0.00545584189520679,0.12213091632845,3.05837423134067e-05,0.0084053014821928,0.505276861329025,0.296937219973092,0.860387226364328,0.576914255411965,0.195458320804478,0.771681613042394,0.392583312360011,0.687014663774171,0.998822415416506
PTHR10548,0.108493720685769,1,0.591526305992658,1,0.444725084421557,0.384945554238139,0.939285452035243,0.731570786007433,0.187484502943367,0.93510934471294,0.998679406703835,0.633072675682997,3.10398926227951e-05,0.649953885607923,0.996895775679135,0.743948339288717,0.943510426376468,0.720794065891067,0.991858433758512,7.09530434499793e-14,1,0.986304026555725,0.974244051151313,1,1,0.710551401857042,0.858765277226901,0.668171739225743,0.262121938059712,0.20735100098727,1,0.000187281936176394,1,8.70927055454516e-15,1,0.39997147007319,2.72282717361979e-11,0.6147801656789,0.930710716559926,0.870806751626819,0.156773999402757,0.958391401730251,0.879929553620003,0.279256927064283,0.212160111435389,0.00261415648135815,0.376567352622264,0.00377557281821685,0.000106618507830402,0.243064381341287,0.43522451273381,0.117182588938886,0.391532763348998,0.911462415008363,0.769035438026542,0.92851688187848
PTHR11361,2.95249603323861e-06,1,0.0236910914913772,1,0.769907119298307,0.514149600295643,0.970547848080746,0.184738468344803,0.65406027763826,0.831989016072322,0.998679406703835,0.953640320475125,0.00612932319199171,0.482630800860597,0.996895775679135,0.984514380739245,0.957352130617471,1,0.845890773331877,0.000293533823422509,1,0.986304026555725,0.974244051151313,1,1,0.923332246670504,1,1,0.364829009517094,6.85305084929603e-15,1,0.000354349691073391,1,0.0692421790893365,1,0.939438618224177,0.00880084464708191,0.445283862609369,0.817857034000149,0.674065838218452,0.500294629938401,0.876835819029226,0.986383364319209,0.784101459935795,7.76806499459836e-12,3.7551959335695e-05,0.212288598360425,0.263659187925897,0.000854621351818666,0.232531308503874,0.852262113416235,0.25954170704912,0.949345670038584,0.500166912478615,0.997371516146592,0.941867891228547
PTHR11814,0.250834597411646,0.998696127604156,0.114235212137264,1,0.942695297371634,0.680496264375881,0.975867165224641,0.745614010065095,0.968207721911517,0.566684125936263,0.998679406703835,0.20330398290199,0.124968195592922,0.353375387945161,0.996895775679135,0.884564238170902,0.957352130617471,0.862517327679661,0.948847354176567,3.6877681042135e-20,1,0.956006914436008,0.974244051151313,0.849726321099265,1,0.905920295831436,1,1,0.629550436400648,4.45698060083077e-16,0.485207862373962,0.00792054018117363,0.000879479691941863,0.00730641687433786,1,0.602452660258508,2.17696157920713e-16,0.0215585247610223,0.261136113037449,0.401070299202878,0.909553782465494,0.745649295997934,0.855285964505233,0.492245681713578,1.17759261624213e-08,2.07885966656299e-10,0.885122918968678,0.118041700340241,3.01457279614568e-07,0.590133135396764,0.495021649862139,4.50131637891165e-07,0.0107150324717571,0.65609562036523,0.00296338442509755,0.370511528696659
PTHR11363,0.162465144051349,0.607638994779361,0.0104122477308356,1,0.172595074611035,0.0243354405051154,0.98919657412914,0.0920523446955874,0.982405919606408,0.994462407627378,0.998679406703835,0.0110370107521711,5.02231558899089e-13,1.77859637161079e-05,0.996895775679135,0.941702017006747,0.897636634393405,0.0139104626557988,0.376576215747154,2.43961345027574e-05,1,0.986304026555725,0.993428516535362,1,1,0.830084819945435,0.56868246443646,0.891690076023527,0.000775840596769849,0.00432043846181369,1,0.927874087506191,1,4.41468820448695e-09,1,1,0.486526702823085,0.624756996763003,0.852520348995032,0.0939735195483064,0.23517218398499,0.593856355802842,0.897469869749463,0.794780720246265,2.29132281826375e-09,6.1524459226175e-59,0.112254480995325,1.23512270795447e-05,0.000542454884937131,8.6324294351668e-07,0.190049011246952,2.2517022774453e-05,0.871036812063432,0.911077063367018,0.812192510256824,0.936230820478225
PTHR10543,0.633611521824723,0.694951136791447,0.0809920738122624,1,0.95143545563909,0.545751449382815,0.98919657412914,0.787967352992958,0.48809424859238,1,0.998679406703835,0.302130720708788,0.198670988176417,0.387571239885072,0.966358349211597,0.976993508392738,0.897636634393405,0.624272978636618,0.975753883795275,1.92967176428633e-15,0.548829790099448,0.986304026555725,0.974244051151313,1,1,0.975751089108788,0.666891256509592,0.727085478975871,0.591704531684578,3.31940104529637e-05,1,0.188774983052928,1,0.0560891818241981,0.934900153591151,0.535368222176751,0.000249452619978574,0.246320609051991,0.983225260056881,0.691619987719259,0.511022877436844,0.782660075416384,0.855285964505233,0.969304903679492,2.86137701563594e-09,2.0420810846898e-07,0.207592253338749,1.74792681213981e-08,1.14281711146236e-21,0.767012068669301,0.000269602024958875,0.992830861561995,0.000891668010875206,0.724346894313099,0.997371516146592,0.672037541790105
PTHR11404,9.45031540882644e-14,0.901951946711292,2.86024744129732e-08,1,1.15519956028555e-06,0.155692701830421,0.939285452035243,0.607715162557062,2.03455920623286e-13,1,0.998679406703835,0.830598688273572,0.00302641550281365,0.937673407611713,0.996895775679135,0.67985864667685,0.957352130617471,0.0210496371886038,0.799593351606359,0.00763546033707299,1,0.986304026555725,0.974244051151313,1,1,0.475678705306866,0.963907453167547,0.940902066845129,0.379800986700451,9.52436108596596e-21,1,1.25223010517588e-06,1,0.903697913441293,1,0.804347826016936,0.00252220421073233,0.94782175449067,0.00219508638167732,0.82674166711392,2.42724291474914e-05,0.791421784960726,0.855285964505233,0.969304903679492,3.67877514451199e-19,3.86088596219124e-10,0.955277994837864,0.158086693563772,2.81572927060102e-09,0.754461098529911,0.0696197611895138,0.0140796048422551,0.940503939604629,0.2909466108661,0.340006238823484,0.956944751856946
PTHR11819,0.00179753678949498,0.508875281126663,0.157322139674555,0.153616672024075,8.08886915655443e-09,0.685729404329877,0.939285452035243,0.00184086065584118,1.38964719384995e-06,0.933639542611073,0.998679406703835,0.902527274573169,3.11004979407287e-97,0.354089715026184,0.58221161321916,0.0559947372782092,0.795173151196384,0.701077408640783,3.25970130780085e-07,1.25977176050198e-58,1,0.991438142410157,0.974244051151313,1,1,0.275757640653294,0.995141627261161,0.921280059741298,8.68076292641928e-07,4.66408580703149e-65,0.533031910940643,0.0130062019947886,0.740354847690943,0.890615087540716,1,0.834930351331839,1.44422204562168e-10,0.0298864055435261,0.855033083520039,0.952577498692968,0.608895995671981,0.290770819675494,0.971623994285083,0.838339108703962,8.96758418086554e-24,1.32261381719591e-14,0.101140107210112,0.00281086681175962,5.13466793594703e-37,0.0288202717288642,0.474348878070548,0.247034970363342,0.963824955375139,1.25505999337514e-11,0.245654406545885,0.438980011662812
PTHR21426,5.29002983387408e-10,0.694491505115732,0.0230651091329332,1,0.191367474977269,0.787244330309989,0.955317536481059,0.140023230457901,0.0672992895867596,0.831989016072322,0.998679406703835,0.920194773053067,0.504772393519516,0.577291688810592,0.996895775679135,0.942917082478708,0.897636634393405,0.620076047577181,0.6868979526318,0.0203028841129247,1,0.659330499287561,0.911784115422675,1,1,0.971075103013492,0.995141627261161,0.809628100468585,0.728727315847933,0.0021980357158561,1,1,1,0.615325383637778,1,0.329196650850052,0.665685722508741,0.540690906820719,0.207463030667399,0.999091867811131,1,0.985099123110167,0.855285964505233,0.0694017643259919,0.000741036350962576,0.419833242479808,0.458954476760084,0.00542446405930908,0.00818552198824057,0.563236762356764,0.896601660334759,0.906677690880219,0.804545099674863,0.922516096249847,0.997371516146592,0.620866698324116
PTHR10544,0.00530649856574849,0.998696127604156,0.0165763733766876,1,0.17493330930411,0.172070745428123,0.982410358434356,0.817262720930461,0.853217605813121,0.966352423812717,0.998679406703835,0.0110370107521711,9.57207806368885e-14,0.688999901777947,0.996895775679135,0.542492181218401,0.897636634393405,6.47691070707542e-07,0.924523024634548,0.00359062115025129,1,0.986304026555725,0.993428516535362,1,1,0.66335150311372,0.000668399127720975,1,0.000496830558429336,0.00228160403162981,0.795971761694784,0.00280832394281633,1,5.20051594992871e-06,1,0.83333407636874,7.69902029617141e-21,0.877656109449184,0.999886276712927,0.904789725812297,0.298520294413083,0.419140673609899,1,0.936576287538421,1.99535087470841e-07,1.98094807108465e-14,0.220947438742875,1.85594609645784e-17,0.5516719238573,0.0152910201598288,0.67612251477587,6.02992902048422e-08,0.792657499981933,0.228962712753912,0.245654406545885,1
PTHR11562,1.76313136735811e-06,0.995917180347111,0.00110031610209761,1,0.041822852959546,0.477727748837053,0.98919657412914,0.852572868397232,0.0553169279312385,0.295001569720191,0.998679406703835,0.949199254874386,1.29066753068385e-08,0.0248758420949266,0.996895775679135,0.942917082478708,0.981589681372091,0.720794065891067,0.867247553854554,5.12575850084457e-12,1,0.929525535707351,0.974244051151313,1,1,0.870379532926456,0.798933165065937,0.928152652313425,0.818592611110657,0.842047911000067,1,0.809665941859116,1,0.934612022019976,0.777175501157437,0.975645706548371,0.00661884870497477,0.59956091689486,0.372273989996848,0.840233162098892,0.454334285578848,0.845668784563051,0.855285964505233,0.774593380167351,0.862070245450502,0.0011376163789929,0.472954853740554,0.373106150899899,0.503263919047579,0.0171808641928418,0.534258743554517,0.645120621859988,0.520209130885661,0.702672399558983,0.997371516146592,1
PTHR18952,0.736549258648633,0.735482564458604,0.00103484390516637,1,0.345872993359768,0.041022281479239,0.970547848080746,0.000128979566097327,0.00134551536251738,0.258590468026258,0.998679406703835,0.0752950915729706,0.451703046599482,0.79585607907794,0.996895775679135,0.0305891874364831,0.957352130617471,0.0114043039570271,0.769517329364262,1.41214136866683e-09,1,0.257243129377449,0.842958761530882,1,1,0.91530440609084,0.997662061541588,0.587282146520058,0.00683372832792191,7.09227142283655e-22,1,1,1,0.930026470643296,1,0.233965467870931,2.09677975023327e-17,3.54652198648582e-09,0.490300295433548,1,0.643466524544199,0.926536200565205,0.855285964505233,0.985105355873085,6.14632701701387e-18,0.505644414986935,0.483282318044706,0.0016822821305125,3.80302121839738e-18,0.601326970613185,3.5970696379397e-32,4.16090544392068e-24,4.79072899239395e-08,0.0150199442721616,0.0335990564909016,0.960182822517227
PTHR31038,0.973735954829673,0.998696127604156,0.691042800753625,1,0.999142059112791,0.194838468765286,0.786859952609086,0.318496484163625,0.855729548511228,1,0.998679406703835,0.949199254874386,0.00837234573692413,0.967603921532139,0.996895775679135,0.913098545875558,0.957352130617471,0.111776186317889,0.845890773331877,0.00110064118494978,1,0.00703978492790717,0.993428516535362,1,1,0.672560815460303,1,1,0.105122331814996,9.77366585084877e-09,0.761936990332446,0.328298304950587,1,0.00526911316475376,1,1,0.187870396792726,0.000135856471976648,0.974667805701389,0.00762372200323339,0.700175745014411,0.179908341286482,1,0.489396552721303,9.16129910856677e-05,0.0303549881616426,0.622961022207466,5.00308267140108e-06,6.95695683971423e-07,1,2.06097379305914e-27,0.792811277497102,7.55900189082704e-11,0.889941252099507,0.674553920710288,0.732800542721155
PTHR11566,0.000466629046039563,0.990207257709275,0.0124927664720753,1,0.312967261371269,1,0.967015306760775,0.644782736487932,0.109774567649036,0.910437515972897,0.998679406703835,0.55347222499552,0.755507939471285,0.932102268617477,0.996895775679135,0.22058392667812,0.943510426376468,0.855958576627088,0.935537360222718,0.846843921257158,1,0.773626624660674,0.974244051151313,1,1,0.346876316122529,1,0.748909599873335,0.0176822411278815,0.000315125934506394,0.977092367296489,0.00931290489124894,1,0.122107879676213,1,0.731366924143787,1.42336376985934e-08,0.80573233729197,0.787928172575924,0.999091867811131,0.90379165850021,0.75888168263413,0.855285964505233,0.762175403358045,0.0021653433818883,1.00664662537838e-08,0.704894958992736,0.0332107116198473,0.0336038137779543,0.123359070874477,0.930732266792998,0.718430394765676,0.131938104862082,0.909243588998364,0.881539435719301,0.979070665713256
PTHR11567,0.0225594019298714,0.889299819357757,0.220695695818577,1,0.639550679657997,0.553453149480926,0.532252133546392,0.480379775791526,0.0608235612706281,1,0.998679406703835,0.970553981287324,0.0323380270447207,0.804401361200319,0.996895775679135,0.750426564017643,0.407582979264206,0.345049257186162,0.687875689443926,8.16403339597492e-11,1,0.986304026555725,0.974244051151313,1,1,0.755528839181129,1,1,0.189599208041726,3.14693656926146e-14,0.988729502862017,0.334265392219157,1,0.232549484715571,1,0.760453332795635,5.51936505305289e-11,0.109088440188175,0.943763675684082,0.858051988870362,0.226447903167591,0.666763222888377,0.855285964505233,0.557992719050202,4.69973483360171e-14,0.000116032412767277,0.780035236778659,0.0038330072895908,0.488553758894701,0.0668675585847033,0.808703364399298,0.466586610587963,0.860758547941936,0.0269045298506316,0.876788031518135,0.907089813539462
PTHR11564,0.537998022246828,0.944049508768103,0.0586267157721361,1,0.98230507440022,1,0.98919657412914,0.00961511448843317,0.551118386529198,0.831989016072322,0.998679406703835,0.879571304125501,0.00569721182012265,0.102850991144828,0.761999725619119,0.937455502802067,0.186493462880679,0.972024280840483,0.708351362781708,0.828424989416586,1,0.978111013167699,0.974244051151313,1,1,0.856582924331752,1,0.620970309361195,0.652700884526703,5.90357578586981e-12,1,0.705963320933627,0.991435228072214,0.281516475539087,1,0.607370914115657,0.218544595851985,0.810977081338334,0.64852451419766,0.811171951257903,0.00186407625263489,0.925404029272299,0.855285964505233,0.7781293047864,0.000112703737991896,2.09011298672509e-20,0.422029429473154,0.16006383766521,0.000100658275868251,0.0120225690577155,0.0416587786111461,0.824960434999727,0.391338200660901,0.228962712753912,0.997371516146592,0.494043405174823
PTHR32357,0.365278323995087,0.990207257709275,0.0268476572626373,1,0.75516748155102,0.787244330309989,0.970547848080746,0.28408148142057,0.189995825865094,1,0.998679406703835,0.948170658143832,5.72564122489143e-08,0.690620037540833,0.996895775679135,0.92874577927846,0.805083126178352,0.799125977492835,0.929287423662975,0.772703532352029,1,0.986304026555725,0.974244051151313,1,1,0.456591230114471,0.995141627261161,0.950358829119332,0.876228413185199,0.709314489748614,1,0.272485905288637,1,0.000486017728128807,1,1,0.665685722508741,0.795815030114767,0.0883785118222072,0.989762652162393,0.307869439527301,0.795489262400254,0.855285964505233,0.0309150814057863,0.35863628285681,0.0116200059476511,0.928779906029637,0.0112831399549626,0.0185734735266368,0.923123862498874,0.970813461981778,0.525871775375195,0.270134681820385,0.0683403637109957,0.919050835006307,0.326228066487638
PTHR18895,7.05927466052537e-13,0.990207257709275,0.300573253572046,1,4.28845290682092e-06,1,0.970547848080746,0.253022388520219,0.0191312329300451,0.701673618349413,0.998679406703835,0.70185283508812,5.15111872940789e-16,0.806911435254984,0.996895775679135,0.759974899312732,0.957352130617471,0.99860838828642,0.977128274369778,0.379867185651525,1,0.986304026555725,0.974244051151313,0.660151421815772,1,0.946864613323809,1,0.809628100468585,0.398669127486895,0.880619325182478,0.955917992079601,0.00239017836538954,0.910149941283092,0.00336653179941988,1,0.364065328589377,0.0105229362718656,0.132108403906777,0.88650136499003,0.673078393449213,0.837739954805721,0.75888168263413,0.855285964505233,0.0912803585620542,0.0778286379251503,9.49818776952587e-08,0.819562371292227,0.337275457273312,0.431981614725356,0.373699675688289,0.48047743110391,0.157535442657254,0.00639387645803286,0.763084685568348,0.997371516146592,0.700914271564507
