Label,DC12vDC10,DC12vDC20,DC13vDC10,DC13vDC30,DC14vDC10,DC14vDC40,DC15vDC10,DC15vDC50,DC16vDC10,DC16vDC60,DC17vDC10,DC17vDC70,DC18vDC10,DC18vDC80,DC23vDC20,DC23vDC30,DC24vDC20,DC24vDC40,DC25vDC20,DC25vDC50,DC26vDC20,DC26vDC60,DC27vDC20,DC27vDC70,DC28vDC20,DC28vDC80,DC34vDC30,DC34vDC40,DC35vDC30,DC35vDC50,DC36vDC30,DC36vDC60,DC37vDC30,DC37vDC70,DC38vDC30,DC38vDC80,DC45vDC40,DC45vDC50,DC46vDC40,DC46vDC60,DC47vDC40,DC47vDC70,DC48vDC40,DC48vDC80,DC56vDC50,DC56vDC60,DC57vDC50,DC57vDC70,DC58vDC50,DC58vDC80,DC67vDC60,DC67vDC70,DC68vDC60,DC68vDC80,DC78vDC70,DC78vDC80
PTHR24343,0.189495869972061,0.024215910563782,0.281857465542286,0.253567021648921,0.552456963602707,1.40508083820435,0.126298010157496,-0.936024340806132,0.520060987813422,0.0915891209744482,0.173778706373886,0.071698267933173,0.836446815815015,0.153625058298892,-0.162804280382717,-0.0400831072844649,-0.40031104319233,0.71448640680063,-0.288897768058419,-0.978246330399335,-0.359099360139123,0.24362218928236,0.294087684242326,-0.0377166140139323,-0.0359367321524292,0.127074237827087,-0.0213410621125254,0.0169028664749182,0.0609961451076762,-0.879684753018912,-0.0730828660606354,-2.4420311304617,0.0422279100406801,2.15813554099995,-0.0931618674124314,-0.0422925132558017,2.63536654388432,-0.712717455835502,0.281154042056788,0.269913063260872,0.429194025337723,-0.399334883419132,0.219892316194545,0.0951077808206234,-0.8635182446627,1.08391817017197,-0.258328926199116,0.010084562183855,-1.07178873444963,-0.219018755249791,0.0342209313575505,-0.348912715904447,0.263277980352281,0.0429048314658674,-0.362086323888195,-0.176479231487268
PTHR11932,0.127984574961029,0.0462752609048726,-0.117436320316703,-0.0738688008826892,-0.0771869733786564,0.278316742663589,-0.0922449461282754,0.14243508017993,0.0631180637245184,0.0775324395659513,-0.176529519851082,0.489414153246682,-0.346012276679025,0.248968020931245,0.110666869623079,0.260456155289645,-0.302707289641831,0.877676329290137,0.0291528116591611,-0.0909075369877477,-0.519205802609795,0.184539232948193,-0.166347006703817,-0.448513316141627,-0.0515063496139682,0.265856646692708,-0.280828702724578,0.205429794508149,0.646069294690677,-0.164659456830475,0.0426288728569386,0.87343193861557,-0.0233460703707713,1.37300558020936,-0.169944937438963,0.0761542946291634,5.09246492428627,0.0886879551855865,0.0279879741681997,0.0546138298420646,0.211871370160102,-0.0391713608478403,0.372680632279701,0.0198904446944481,-0.17450355658234,2.49322560811683,-0.147514890563674,-0.0387305202080094,-0.0636294307769847,2.0396342434707,0.121657945103718,0.19836734990069,0.335233858711189,0.249906360734371,0.0916844632820536,-0.0906017920041404
PTHR23429,0.00315085072268376,-0.173900025785101,-0.188681041312767,-0.226311321114656,-0.509690628530733,3.81532690413012,-0.193586660873754,1.12619952918314,0.00683345359067343,0.427561935978562,-0.160954822095945,2.11944043063511,-0.554032917703899,0.540177058266723,-0.176085985228375,-0.358537393406237,-0.0334861912512752,2.82959107437243,-0.992266499812789,0.526495416998381,-0.119995006958198,-0.00632612236745868,0.181076444016184,0.964586757051391,-0.127327178852028,-0.0970510914130325,-0.179118381691075,0.846881945488774,-0.626780420160109,0.320425267499014,1.06003417476752,-0.845317038722955,0.149988745618635,1.57378930982844,-0.269060386089873,-0.20636514270321,5.92007737121916,0.397815206274121,1.27676442449501,0.615895917364254,0.54026596823519,2.79159438281295,0.35953852981429,-0.336785545713659,0.471654737522677,0.634548277410743,0.0739481901453135,1.97571382889712,-0.237515064167986,0.628083066928075,-0.461283513782793,1.85551153001219,0.811426614567752,0.675314142275209,1.53955345023286,0.226534238660879
PTHR23088,0.159934937924491,0.712340690030461,-0.185433655512785,-0.114692296898739,-0.0290797101499784,1.58238419151609,-0.000649941768997883,-0.940589156806267,-0.231772315652004,-0.0419792799493044,-0.178407880705621,-0.0195840865633103,0.957029672736016,0.0866953145666777,0.93009294172843,-0.277374149581634,-0.430674254889269,0.324229217074013,0.556281991474521,-0.697636182928965,-0.462570112358727,-0.316214838371184,0.248012590738241,0.139964040171756,0.428375550108939,-0.485641375984036,0.00130471405838435,-0.281441025845963,-0.684656996894617,-1.1545812851836,-0.130256179111043,1.27566180451665,-0.148199587885463,2.06698106974119,0.00397903983083334,-0.420454667753244,2.19116131261976,-0.85353784091475,-0.313097359517976,-0.437763409812357,-0.214578338004771,-0.352354204807579,0.267316663462922,-0.82077859891793,-1.00622086235259,-0.288753273430937,0.102891921875911,-1.22742375836903,-1.18974769595281,-0.182281652987868,-0.594999762396676,-0.102741217936286,-0.288181403398967,0.0245565828902028,-0.0664530034800109,-0.0164624562499595
PTHR20932,0.228083915632399,-0.00849137452768774,0.48400381773437,0.121910250791846,-0.072691331244925,-0.918167529771427,-0.196120535837006,-0.324712632761884,0.0724118700959211,0.0764415782871679,-0.149893724701634,-0.226314756548025,-0.220194907122241,-0.521793102736787,-0.105983698835479,0.0951344087961981,-0.0671172654029667,-0.240832090119294,-0.1937972484927,0.469256493938745,-0.161209716567242,0.0300723696075116,-0.0472809652211759,-0.856974269716337,-0.0404780039938417,-0.209707444579466,-0.0698853485571003,0.606328278843825,0.772556303351114,0.0869786583669749,-0.160117300372411,-13.3393738395371,-0.159151997766513,-10.9421997469566,-0.189597408052016,-0.593567531401447,1.0117408947301,-0.309701158837081,0.189328404216858,-0.284376484624602,1.166447061065,-0.214955649879633,-0.0348113861574047,-0.414141664782159,-0.227611283602019,-13.3410913136335,0.108434519541104,-1.79769743599662,-0.432884001101979,-0.46894084718186,-0.452497135078917,0.709295206463697,-0.552070380895736,-0.213180942324609,0.305619835513156,-0.0736163802195102
PTHR10322,0.409136125448181,0.0679657046893538,0.272586193483156,-1.48847554506982,-0.207119529175458,2.46466059478924,-0.0902372551717403,-0.0589406800162586,0.0117376066475697,0.198691780303199,-0.0303116858879661,-0.078590868988661,-0.286282051790144,-0.380013762993976,-0.208159565335477,-1.11457687799911,-0.245482203944627,0.47385820531133,-0.508709326703556,-0.465765242197927,-1.04410189896688,0.195941740463138,-0.441198125039959,0.440817102257254,-0.417769104633336,-0.339402574953424,0.322264677191771,-1.12778150874552,-0.436173115406623,-1.07854968063429,-1.21122994040534,-1.17217201740282,-0.199652448627305,-10.7659282423905,-0.267872289509984,-0.265604274065828,3.5693948534313,-0.165617220737624,0.512880407676979,-0.451665630667471,0.501186502963856,0.519195038254717,-0.646926963916809,-0.602549009879031,-0.667836894121854,2.38699442241263,-0.532601080472569,-0.622651396722499,-0.907867619965088,0.472342262988783,-0.392881420853672,1.0393011966121,0.0820482243458708,0.517494497722728,0.442896161746278,-0.452899270655002
PTHR32467,0.815532986614794,-0.163952105007542,0.384713112311275,0.986401279877724,0.898708970834293,1.52403367149242,-0.090061314766162,-0.485624941636906,0.624242474210653,0.307248350603112,0.240100831635737,0.447232455799588,0.886335265428916,-0.202455945814983,-0.420491608372852,-1.7623623159299,-0.48406543077101,0.295255556391916,-0.169982446142229,-1.01035426483493,-0.969307924845868,-0.0353805259381312,-0.176655302881998,-0.52205884554402,-0.589440102655909,-0.131864521796801,-2.07252302910678,-0.063213198975506,-7.32814742770827,-0.719994781322453,-7.42649406729545,-14.8522675771172,0.253658070060781,-10.4541270038818,-0.206454141426343,-0.360316747977419,1.36733573456148,-0.626306565540045,0.157425874569223,0.196759729391795,0.906327969824048,-0.198956144237789,-0.526729266932057,-0.461539708003069,-0.574202276473726,-0.829423759554635,0.00296235436782164,-4.74468448406696,-0.775923591099705,-0.460827411893165,0.407014239370745,0.175708232297829,0.173268478334242,0.214831704814572,-0.728146913076728,-0.239880170842328
PTHR12290,0.354482451426249,-0.461032584878662,0.67805603430383,-0.089387904514029,0.0775647956827984,-1.86725196484748,-0.0225518598856329,-0.0855797500392068,0.49658022324771,0.0533395898879843,0.244893234979161,-0.244433065096991,-0.209255182622976,-0.971264530761135,1.0124502340329,-0.00331552600384344,-0.557458867744145,-0.92753910648968,0.278466121434249,-0.00670921570061876,-0.505490154257897,0.399488513273718,-0.600521341711706,-0.22844365692664,0.327975028848628,-0.904500744294662,0.00504652988943093,-0.13209550777486,0.414432670015374,-0.523552153665166,-0.095429739996496,-12.6661690360628,-0.0236994752063081,-9.98914926360982,-0.0618804059042053,-0.244323484779761,-11.1897986381597,-0.5960262814031,-0.228326793181563,0.026632418874024,-0.495894829739729,-0.536166002603447,-1.15418849195707,-0.693965138619222,-0.514813629149878,-12.6678864116776,0.107535059661926,-4.27969255869812,-1.34023286551694,-1.69735424512696,-0.719910359736879,-0.0547726437190454,-1.09802488660555,-0.564599955763447,0.157538632900861,0.343970463797589
PTHR21530,-0.0828538583491998,-0.811417065876381,0.140325059813692,0.166461544822434,-0.0917321393480046,-0.662458573144063,-0.149684817663872,-0.50117979250974,0.319994796797615,-0.136053758283636,-0.0663833957992487,0.534062747321789,-0.17153717090405,0.000136151196212359,-1.01785383577185,0.536979092854012,-0.511504867808924,-1.30538704246071,0.0306498465732477,0.39831245276175,-0.8180227580004,0.588491209881916,-0.41414208109254,0.157479926271277,-0.751971248029519,0.00494622691258902,-0.429522801274253,-1.64607577073702,0.541956328681136,-0.418971451244849,-0.0148067721192044,-10.8675610353077,-0.0253356994445234,-12.4687279847311,-0.92517202818825,0.248427943835339,-9.98500993153011,0.295373061310452,-0.51668617175518,0.0806709317079629,0.294167968936234,-0.44482239426728,-1.36216987323378,-0.128274049614996,-0.0788059815294414,-10.869277756247,0.0892730103871063,0.865052820126151,0.410486488747316,-0.693289256708756,-0.381416070425997,1.04205938233923,-0.374548544070409,-0.116714764996267,0.793826629855974,-0.320484366544002
PTHR13822,-0.49785444679609,-0.167255854042637,-0.125503474787651,0.164899169863156,-0.753900822995608,-1.27309112249811,0.844002797169124,0.388088988918165,-0.471892888919357,0.429304148404949,0.108810795936461,-0.207197187345723,-0.730221035350897,-0.676984298267798,-0.324328390130423,-0.244818111841836,0.150838697293071,-0.736746513806661,-0.741498451213278,0.228276861397286,-0.510301926175487,-0.334695844363587,-0.135324360049961,0.358070250332522,-0.173115573961044,-0.539251084759978,1.02402763740626,0.0881587260196928,-0.577818491256565,0.448478719437117,0.0203258837076809,-13.7186246405271,-0.0630321280015003,-3.95963546988836,0.166256478530165,-0.247805718452365,-14.2374284158524,0.276299412344057,-0.00756618126691716,-0.0497193180541075,-0.383296976802252,-0.198967184370261,-0.158704998143197,-0.3923469023718,0.299857073205583,0.304219246337145,0.0493240004212896,-1.22054598395746,0.0739606981214762,-1.04148755101464,0.028439979811645,-0.544259865385446,-0.181368782769072,-0.129961449428645,-0.230430255811198,0.0298160607596336
PTHR12295,0.156616319306215,-0.129652209175635,-0.214166974427237,0.149582264094682,-0.0612977221661594,0.687303987836289,-0.129142183309822,0.568321797663851,0.12769664903798,0.143053409851037,-0.0712909095086528,-0.216681193253102,-0.509029776633599,0.719000340422594,-0.0210777258290512,0.18028118392578,0.45638871590035,0.864137816556889,0.0607390876522413,-0.0767188878016092,0.422951846644086,-0.591473353466206,-0.117910417066304,-0.244437252569359,0.177014153793238,0.00758227661109817,-0.689477418655626,-0.450172334495054,-0.588081043978088,0.323404206598213,0.126240936987407,-10.6331411362178,-0.0680995926565609,2.92609200189211,-0.190111836024153,-0.155244849072817,-11.9551517549284,0.184466342528387,0.144357586077732,-0.728078141988147,0.336441557208591,0.233116021341734,-0.220043597724291,-0.33723789212864,-0.0919486053052175,-0.608998349383957,-0.0167008318657315,-3.52355117387049,0.0260599822456638,-6.02495635695495,-0.284852454315265,-0.274743063949446,-0.22577736590715,-0.0364859944366731,-0.310599597068322,-0.0080369287999453
PTHR11065,0.778049164641261,0.493602281185836,0.710909806928796,-0.0501569476973009,0.978609351829149,-0.90255060865273,0.0874027525970946,-0.148748969244492,1.07857862240469,-0.240468174570201,0.398600530063598,0.139563232161031,0.449456098539193,0.17239204581593,0.361450677607523,-0.434227819333633,0.666564472953091,-0.0442720824160643,0.68995759179487,0.294868062320256,-0.38635050326469,0.363370249335469,0.827473619213624,-0.259922434208791,0.763072324479329,0.277191556960452,0.129888079426355,-0.131313258276995,-0.457291806461623,-0.40360683255028,0.280015755224186,-12.8158379567962,0.500936964651094,-0.392850420515637,0.613895810292055,0.60039853708194,-14.5448924214933,-0.211484624073732,-0.0479841873672658,0.354555256970347,0.0868070867838412,-0.0561722426752966,-0.91062084597626,-0.0347968137618177,-0.288951933192393,-1.79238810554017,0.116554892415125,-2.42411100497953,-0.261739421360507,-0.455605386785602,0.527718757705067,-0.0188225374155653,0.714029007790519,0.289170372018739,0.167427296287744,0.42397092856601
PTHR10555,0.102893248927262,0.137163912388151,0.401111514713974,-0.244504651381065,0.454406025302836,-0.969282477607559,-0.377585500688768,-0.325001791865536,0.337955126143026,0.0543477565838207,-0.0119492700521833,0.479953069958762,0.788944727853539,-0.012600941935198,-0.0770009732615953,0.655584358576429,-0.448842912621794,0.164110036443951,-0.370980792535286,0.0168319687738238,-0.793260070285874,0.0127054366460049,-0.078517167622453,-0.131138511654481,-0.147946760581066,0.188966037988987,-0.22026519896373,0.395426684356183,1.05295582626704,-0.268497229480205,0.0252767577710002,-2.55718966966641,0.452212282234549,0.571337908198272,-0.00190133276598006,0.543125926848758,-15.0970189562427,-0.181123067030957,0.228941469596467,-0.144708752832569,0.23187829373356,0.1550463518049,-0.242545358818926,0.153060262520705,-0.427181281563215,-2.95157196971956,-0.06342885420865,0.821430279352462,-0.646756240838181,-0.0642691924099913,0.149458953562246,0.623475772236002,0.476677296605228,-0.0353246534348586,0.541808020579249,0.21282101203275
PTHR12298,-0.104029873413345,0.294607112790839,0.108457687268944,-0.544429219936176,0.227011658246984,-0.524718161421359,-0.408381505342262,-0.959685922445292,0.181462846388962,0.117843278155225,0.280550489578821,-0.536530909490195,0.269919015436701,-0.284662815913638,0.475531184990806,0.149694372767186,0.532879048368285,-0.194473268163356,0.345443986202237,-0.395716417688358,0.580625038766958,-0.404680203269358,0.383496338838214,-0.252546358491044,0.606019733804257,0.051313223945639,0.0447481464933002,0.0385517631578689,-0.745848728211297,-1.15879063214999,0.0555280976153689,-12.8888470403014,0.199318752273757,-13.510053113279,0.101155853889486,-0.0319318812654425,-13.0931839771065,-0.851682602447572,0.0785138704220042,-0.338695725233471,0.0374254599967828,-0.869457101063806,0.316234578008915,0.0417071975901503,-1.01096975854953,-12.8905644536903,0.0424859786922316,-1.2272715237661,-0.969893421151113,-0.290182542198851,-0.247106177498736,-0.921575000258679,-0.626086590730687,0.032981603919629,-0.0781550941852375,0.0188684798964293
PTHR13803,0.135004692255481,0.0338808067500936,-0.0957667887384473,-0.142680098189846,0.119799579302176,0.186088668915635,-0.0719892595790442,-0.171271478738638,0.158288037657923,0.41436937003103,-0.0393237156396497,0.450628398924509,0.114034861292227,-0.492720860270851,-0.120638300907986,0.16595611854595,-0.227909346862292,0.781117944961302,-0.430213417828749,-0.269264373685017,-0.491092220293955,0.626014615261043,-0.223794284083366,0.213122652150178,0.0900806742928981,-0.578580606082962,-0.525710223025013,0.344884707882909,0.641834826441821,-0.557408883218117,0.0733232910810566,-14.5058122723385,0.18900913193433,-2.73974744736551,-0.279618007888433,0.196474867237224,3.10040547589475,-0.154466874994556,0.00778261809270499,0.292257164042723,-0.589572318256957,0.141252649133593,0.809777015894852,-0.631575210036115,-0.389703420979678,-1.31297610794309,-0.198231595890612,0.507338206343428,-0.449881433077011,0.425199522926345,-0.145443686575127,0.289968786755786,-0.234734080220915,-0.00207276753717333,0.516877380043885,0.294578585299842
PTHR11652,0.0561097101611664,0.130361975800709,0.501028668191083,-0.719086534843093,0.53410180721689,-1.03229149964111,0.177740788656741,0.503261726715843,0.373738660008805,0.220159185919594,0.266632953998443,0.112100020709478,1.20664713707164,3.14640426447256,-0.0603628647421293,-0.427144987326653,-0.068956752065166,-2.2584516614959,0.753261860548767,0.714658093736197,0.535410378858184,0.187331432542036,-0.0748560825244578,0.408874469633509,-0.0588045158826687,0.42648683041256,-0.632337810693646,-0.253436786185188,-1.05244402299176,0.396992587426366,-0.348017907210223,0.576763712675086,-0.227278734042979,4.24942619698516,-0.276739569184166,-0.13479262280403,2.89634551671531,0.00692923254961509,-3.19326975879583,0.130860775155212,-2.24171079359958,-0.592723156763845,-0.996483234017239,-0.0785934394662518,0.513370511155511,7.5983851881093,0.35953797812815,-0.628852454010166,0.0569875005022256,3.12008988822585,0.303207172994467,-2.12401238680966,-0.0411684552766718,-0.190706411108897,-0.825331021148729,-0.0137497849268993
